bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.8359375,51.984375,2,1
hexapdf,282.203125,354.24609375,2,2
liquid-c,32.3984375,36.46875,1,1
liquid-compile,27.16015625,30.15234375,1,1
liquid-render,28.3203125,32.69140625,1,1
mail,41.27734375,44.76953125,1,1
psych-load,27.66796875,29.6015625,1,1
railsbench,87.9375,103.296875,4,3
ruby-lsp,88.1015625,129.7109375,8,5
sequel,33.11328125,36.82421875,1,1
binarytrees,21.65234375,21.95703125,1,1
chunky_png,41.01171875,37.609375,1,1
erubi,107.25,114.484375,1,1
erubi_rails,85.85546875,94.1328125,3,2
etanni,146.8125,151.63671875,1,1
fannkuchredux,15.84375,16.31640625,1,1
lee,25.69921875,30.09375,1,1
nbody,15.76171875,16.171875,1,1
optcarrot,50.29296875,53.05859375,1,1
ruby-json,16.390625,17.3125,1,1
rubykon,50.34375,47.59375,1,1
30k_ifelse,57.52734375,97.64453125,8,7
30k_methods,46.6796875,56.5078125,3,3
cfunc_itself,15.734375,16.0,1,1
fib,15.734375,15.99609375,1,1
getivar,15.80078125,16.0859375,1,1
keyword_args,15.734375,16.01953125,1,1
respond_to,15.8046875,16.09765625,1,1
setivar,15.80078125,16.078125,1,1
setivar_object,15.73828125,16.0078125,1,1
setivar_young,15.734375,16.0234375,1,1
str_concat,98.4453125,100.375,1,1
throw,15.79296875,16.0546875,1,1
