bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.79296875,61.125,1,1
hexapdf,270.26171875,380.4921875,2,2
liquid-c,41.29296875,45.02734375,1,1
liquid-render,37.171875,41.265625,1,1
mail,49.05859375,51.953125,1,1
psych-load,36.53515625,40.1328125,1,1
railsbench,104.890625,119.7578125,3,3
ruby-lsp,95.96875,133.70703125,5,5
sequel,42.9296875,49.12109375,1,1
binarytrees,32.6953125,30.8046875,1,1
chunky_png,52.74609375,47.46484375,1,1
erubi,121.734375,139.01171875,1,1
erubi_rails,101.53515625,109.09765625,2,2
etanni,156.16015625,157.390625,1,1
fannkuchredux,24.5234375,25.22265625,1,1
lee,34.6796875,37.8359375,1,1
nbody,24.41796875,25.0859375,1,1
optcarrot,59.0546875,62.55859375,1,1
ruby-json,25.65625,26.32421875,1,1
rubykon,57.53515625,55.7890625,1,1
30k_ifelse,66.37890625,102.8359375,5,5
30k_methods,55.53515625,64.62890625,2,2
cfunc_itself,24.38671875,24.9140625,1,1
fib,24.38671875,24.90234375,1,1
getivar,24.390625,24.9375,1,1
keyword_args,24.390625,24.91796875,1,1
respond_to,24.390625,24.94140625,1,1
setivar,24.45703125,24.98046875,1,1
setivar_object,24.38671875,24.9140625,1,1
str_concat,107.09765625,115.609375,1,1
throw,24.44921875,24.9609375,1,1
