bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.80078125,47.1015625,2,1
chunky-png,47.02734375,39.96484375,1,1
erubi-rails,80.89453125,90.28515625,3,3
hexapdf,143.3671875,269.26953125,3,2
liquid-c,28.9375,33.625,1,1
liquid-compile,23.71875,26.90234375,1,1
liquid-render,26.30078125,31.125,1,1
lobsters,272.31640625,325.49609375,12,10
mail,42.71875,48.28515625,2,1
psych-load,26.625,29.25,1,1
railsbench,83.62890625,100.47265625,4,4
ruby-lsp,82.83203125,127.87109375,9,7
sequel,28.76171875,32.92578125,1,1
binarytrees,17.6015625,17.8671875,1,1
erubi,21.30078125,23.41015625,1,1
etanni,14.88671875,15.328125,1,1
fannkuchredux,11.9375,12.28125,1,1
fluentd,599.08203125,634.6953125,1,1
graphql,30.15234375,35.17578125,1,1
graphql-native,27.55078125,32.16015625,1,1
lee,25.91015625,29.44140625,1,1
nbody,12.01171875,12.296875,1,1
optcarrot,52.5546875,56.04296875,1,1
rack,22.0546875,24.3671875,1,1
ruby-json,12.95703125,13.3125,1,1
rubykon,39.36328125,40.6953125,1,1
tinygql,19.73828125,22.1484375,1,1
30k_ifelse,52.30078125,88.30859375,8,7
30k_methods,40.765625,52.046875,3,3
cfunc_itself,12.078125,12.34375,1,1
fib,12.078125,12.3359375,1,1
getivar,12.140625,12.40625,1,1
keyword_args,12.08203125,12.36328125,1,1
respond_to,12.140625,12.41015625,1,1
setivar,12.1328125,12.3984375,1,1
setivar_object,12.05859375,12.328125,1,1
setivar_young,12.078125,12.34375,1,1
str_concat,38.07421875,54.65234375,1,1
throw,12.15234375,12.40625,1,1
